scaled_score,raw_score,min_age,max_age,sub_domain,for
4,3,104,107,cu,parent
4,4,104,107,cu,parent
4,5,104,107,cu,parent
5,6,104,107,cu,parent
5,7,104,107,cu,parent
5,8,104,107,cu,parent
5,9,104,107,cu,parent
6,10,104,107,cu,parent
6,11,104,107,cu,parent
6,12,104,107,cu,parent
6,13,104,107,cu,parent
7,14,104,107,cu,parent
7,15,104,107,cu,parent
7,16,104,107,cu,parent
7,17,104,107,cu,parent
8,18,104,107,cu,parent
8,19,104,107,cu,parent
8,20,104,107,cu,parent
8,21,104,107,cu,parent
9,22,104,107,cu,parent
9,23,104,107,cu,parent
9,24,104,107,cu,parent
9,25,104,107,cu,parent
10,26,104,107,cu,parent
10,27,104,107,cu,parent
10,28,104,107,cu,parent
10,29,104,107,cu,parent
11,30,104,107,cu,parent
11,31,104,107,cu,parent
11,32,104,107,cu,parent
11,33,104,107,cu,parent
12,34,104,107,cu,parent
12,35,104,107,cu,parent
12,36,104,107,cu,parent
12,37,104,107,cu,parent
13,38,104,107,cu,parent
13,39,104,107,cu,parent
13,40,104,107,cu,parent
13,41,104,107,cu,parent
14,42,104,107,cu,parent
14,43,104,107,cu,parent
14,44,104,107,cu,parent
14,45,104,107,cu,parent
15,46,104,107,cu,parent
15,47,104,107,cu,parent
15,48,104,107,cu,parent
15,49,104,107,cu,parent
16,50,104,107,cu,parent
16,51,104,107,cu,parent
16,52,104,107,cu,parent
16,53,104,107,cu,parent
17,54,104,107,cu,parent
17,55,104,107,cu,parent
17,56,104,107,cu,parent
17,57,104,107,cu,parent
18,58,104,107,cu,parent
18,59,104,107,cu,parent
18,60,104,107,cu,parent
18,61,104,107,cu,parent
19,62,104,107,cu,parent
19,63,104,107,cu,parent
19,64,104,107,cu,parent
19,65,104,107,cu,parent
19,66,104,107,cu,parent
19,67,104,107,cu,parent
19,68,104,107,cu,parent
19,69,104,107,cu,parent
3,0,108,111,cu,parent
3,1,108,111,cu,parent
4,2,108,111,cu,parent
4,3,108,111,cu,parent
4,4,108,111,cu,parent
4,5,108,111,cu,parent
5,6,108,111,cu,parent
5,7,108,111,cu,parent
5,8,108,111,cu,parent
5,9,108,111,cu,parent
5,10,108,111,cu,parent
6,11,108,111,cu,parent
6,12,108,111,cu,parent
6,13,108,111,cu,parent
6,14,108,111,cu,parent
7,15,108,111,cu,parent
7,16,108,111,cu,parent
7,17,108,111,cu,parent
7,18,108,111,cu,parent
8,19,108,111,cu,parent
8,20,108,111,cu,parent
8,21,108,111,cu,parent
8,22,108,111,cu,parent
9,23,108,111,cu,parent
9,24,108,111,cu,parent
9,25,108,111,cu,parent
9,26,108,111,cu,parent
10,27,108,111,cu,parent
10,28,108,111,cu,parent
10,29,108,111,cu,parent
10,30,108,111,cu,parent
11,31,108,111,cu,parent
11,32,108,111,cu,parent
11,33,108,111,cu,parent
11,34,108,111,cu,parent
12,35,108,111,cu,parent
12,36,108,111,cu,parent
12,37,108,111,cu,parent
12,38,108,111,cu,parent
13,39,108,111,cu,parent
13,40,108,111,cu,parent
13,41,108,111,cu,parent
13,42,108,111,cu,parent
14,43,108,111,cu,parent
14,44,108,111,cu,parent
14,45,108,111,cu,parent
14,46,108,111,cu,parent
15,47,108,111,cu,parent
15,48,108,111,cu,parent
15,49,108,111,cu,parent
15,50,108,111,cu,parent
16,51,108,111,cu,parent
16,52,108,111,cu,parent
16,53,108,111,cu,parent
16,54,108,111,cu,parent
17,55,108,111,cu,parent
17,56,108,111,cu,parent
17,57,108,111,cu,parent
17,58,108,111,cu,parent
18,59,108,111,cu,parent
18,60,108,111,cu,parent
18,61,108,111,cu,parent
18,62,108,111,cu,parent
19,63,108,111,cu,parent
19,64,108,111,cu,parent
19,65,108,111,cu,parent
19,66,108,111,cu,parent
19,67,108,111,cu,parent
19,68,108,111,cu,parent
19,69,108,111,cu,parent
3,0,112,115,cu,parent
3,1,112,115,cu,parent
3,2,112,115,cu,parent
4,3,112,115,cu,parent
4,4,112,115,cu,parent
4,5,112,115,cu,parent
4,6,112,115,cu,parent
5,7,112,115,cu,parent
5,8,112,115,cu,parent
5,9,112,115,cu,parent
5,10,112,115,cu,parent
5,11,112,115,cu,parent
6,12,112,115,cu,parent
6,13,112,115,cu,parent
6,14,112,115,cu,parent
6,15,112,115,cu,parent
7,16,112,115,cu,parent
7,17,112,115,cu,parent
7,18,112,115,cu,parent
7,19,112,115,cu,parent
8,20,112,115,cu,parent
8,21,112,115,cu,parent
8,22,112,115,cu,parent
8,23,112,115,cu,parent
8,24,112,115,cu,parent
9,25,112,115,cu,parent
9,26,112,115,cu,parent
9,27,112,115,cu,parent
9,28,112,115,cu,parent
10,29,112,115,cu,parent
10,30,112,115,cu,parent
10,31,112,115,cu,parent
10,32,112,115,cu,parent
11,33,112,115,cu,parent
11,34,112,115,cu,parent
11,35,112,115,cu,parent
11,36,112,115,cu,parent
12,37,112,115,cu,parent
12,38,112,115,cu,parent
12,39,112,115,cu,parent
12,40,112,115,cu,parent
13,41,112,115,cu,parent
13,42,112,115,cu,parent
13,43,112,115,cu,parent
14,44,112,115,cu,parent
14,45,112,115,cu,parent
14,46,112,115,cu,parent
14,47,112,115,cu,parent
15,48,112,115,cu,parent
15,49,112,115,cu,parent
15,50,112,115,cu,parent
15,51,112,115,cu,parent
16,52,112,115,cu,parent
16,53,112,115,cu,parent
16,54,112,115,cu,parent
16,55,112,115,cu,parent
17,56,112,115,cu,parent
17,57,112,115,cu,parent
17,58,112,115,cu,parent
17,59,112,115,cu,parent
18,60,112,115,cu,parent
18,61,112,115,cu,parent
18,62,112,115,cu,parent
18,63,112,115,cu,parent
19,64,112,115,cu,parent
19,65,112,115,cu,parent
19,66,112,115,cu,parent
19,67,112,115,cu,parent
19,68,112,115,cu,parent
19,69,112,115,cu,parent
3,0,116,119,cu,parent
3,1,116,119,cu,parent
3,2,116,119,cu,parent
3,3,116,119,cu,parent
4,4,116,119,cu,parent
4,5,116,119,cu,parent
4,6,116,119,cu,parent
4,7,116,119,cu,parent
4,8,116,119,cu,parent
5,9,116,119,cu,parent
5,10,116,119,cu,parent
5,11,116,119,cu,parent
5,12,116,119,cu,parent
6,13,116,119,cu,parent
6,14,116,119,cu,parent
6,15,116,119,cu,parent
6,16,116,119,cu,parent
7,17,116,119,cu,parent
7,18,116,119,cu,parent
7,19,116,119,cu,parent
7,20,116,119,cu,parent
7,21,116,119,cu,parent
8,22,116,119,cu,parent
8,23,116,119,cu,parent
8,24,116,119,cu,parent
8,25,116,119,cu,parent
9,26,116,119,cu,parent
9,27,116,119,cu,parent
9,28,116,119,cu,parent
9,29,116,119,cu,parent
10,30,116,119,cu,parent
10,31,116,119,cu,parent
10,32,116,119,cu,parent
10,33,116,119,cu,parent
11,34,116,119,cu,parent
11,35,116,119,cu,parent
11,36,116,119,cu,parent
11,37,116,119,cu,parent
12,38,116,119,cu,parent
12,39,116,119,cu,parent
12,40,116,119,cu,parent
12,41,116,119,cu,parent
13,42,116,119,cu,parent
13,43,116,119,cu,parent
13,44,116,119,cu,parent
13,45,116,119,cu,parent
14,46,116,119,cu,parent
14,47,116,119,cu,parent
14,48,116,119,cu,parent
15,49,116,119,cu,parent
15,50,116,119,cu,parent
15,51,116,119,cu,parent
15,52,116,119,cu,parent
16,53,116,119,cu,parent
16,54,116,119,cu,parent
16,55,116,119,cu,parent
16,56,116,119,cu,parent
17,57,116,119,cu,parent
17,58,116,119,cu,parent
17,59,116,119,cu,parent
17,60,116,119,cu,parent
18,61,116,119,cu,parent
18,62,116,119,cu,parent
18,63,116,119,cu,parent
18,64,116,119,cu,parent
19,65,116,119,cu,parent
19,66,116,119,cu,parent
19,67,116,119,cu,parent
19,68,116,119,cu,parent
19,69,116,119,cu,parent
2,0,120,123,cu,parent
3,1,120,123,cu,parent
3,2,120,123,cu,parent
3,3,120,123,cu,parent
3,4,120,123,cu,parent
4,5,120,123,cu,parent
4,6,120,123,cu,parent
4,7,120,123,cu,parent
4,8,120,123,cu,parent
4,9,120,123,cu,parent
5,10,120,123,cu,parent
5,11,120,123,cu,parent
5,12,120,123,cu,parent
5,13,120,123,cu,parent
6,14,120,123,cu,parent
6,15,120,123,cu,parent
6,16,120,123,cu,parent
6,17,120,123,cu,parent
6,18,120,123,cu,parent
7,19,120,123,cu,parent
7,20,120,123,cu,parent
7,21,120,123,cu,parent
7,22,120,123,cu,parent
8,23,120,123,cu,parent
8,24,120,123,cu,parent
8,25,120,123,cu,parent
8,26,120,123,cu,parent
9,27,120,123,cu,parent
9,28,120,123,cu,parent
9,29,120,123,cu,parent
9,30,120,123,cu,parent
9,31,120,123,cu,parent
10,32,120,123,cu,parent
10,33,120,123,cu,parent
10,34,120,123,cu,parent
10,35,120,123,cu,parent
10,36,120,123,cu,parent
11,37,120,123,cu,parent
11,38,120,123,cu,parent
11,39,120,123,cu,parent
12,40,120,123,cu,parent
12,41,120,123,cu,parent
12,42,120,123,cu,parent
13,43,120,123,cu,parent
13,44,120,123,cu,parent
13,45,120,123,cu,parent
13,46,120,123,cu,parent
14,47,120,123,cu,parent
14,48,120,123,cu,parent
14,49,120,123,cu,parent
14,50,120,123,cu,parent
15,51,120,123,cu,parent
15,52,120,123,cu,parent
15,53,120,123,cu,parent
16,54,120,123,cu,parent
16,55,120,123,cu,parent
16,56,120,123,cu,parent
17,57,120,123,cu,parent
17,58,120,123,cu,parent
17,59,120,123,cu,parent
17,60,120,123,cu,parent
17,61,120,123,cu,parent
18,62,120,123,cu,parent
18,63,120,123,cu,parent
18,64,120,123,cu,parent
18,65,120,123,cu,parent
19,66,120,123,cu,parent
19,67,120,123,cu,parent
19,68,120,123,cu,parent
19,69,120,123,cu,parent
2,0,124,127,cu,parent
2,1,124,127,cu,parent
3,2,124,127,cu,parent
3,3,124,127,cu,parent
3,4,124,127,cu,parent
3,5,124,127,cu,parent
3,6,124,127,cu,parent
4,7,124,127,cu,parent
4,8,124,127,cu,parent
4,9,124,127,cu,parent
4,10,124,127,cu,parent
5,11,124,127,cu,parent
5,12,124,127,cu,parent
5,13,124,127,cu,parent
5,14,124,127,cu,parent
5,15,124,127,cu,parent
6,16,124,127,cu,parent
6,17,124,127,cu,parent
6,18,124,127,cu,parent
6,19,124,127,cu,parent
7,20,124,127,cu,parent
7,21,124,127,cu,parent
7,22,124,127,cu,parent
7,23,124,127,cu,parent
8,24,124,127,cu,parent
8,25,124,127,cu,parent
8,26,124,127,cu,parent
8,27,124,127,cu,parent
8,28,124,127,cu,parent
9,29,124,127,cu,parent
9,30,124,127,cu,parent
9,31,124,127,cu,parent
9,32,124,127,cu,parent
10,33,124,127,cu,parent
10,34,124,127,cu,parent
10,35,124,127,cu,parent
10,36,124,127,cu,parent
11,37,124,127,cu,parent
11,38,124,127,cu,parent
11,39,124,127,cu,parent
11,40,124,127,cu,parent
12,41,124,127,cu,parent
12,42,124,127,cu,parent
12,43,124,127,cu,parent
12,44,124,127,cu,parent
13,45,124,127,cu,parent
13,46,124,127,cu,parent
13,47,124,127,cu,parent
14,48,124,127,cu,parent
14,49,124,127,cu,parent
14,50,124,127,cu,parent
14,51,124,127,cu,parent
15,52,124,127,cu,parent
15,53,124,127,cu,parent
15,54,124,127,cu,parent
15,55,124,127,cu,parent
16,56,124,127,cu,parent
16,57,124,127,cu,parent
16,58,124,127,cu,parent
17,59,124,127,cu,parent
17,60,124,127,cu,parent
17,61,124,127,cu,parent
17,62,124,127,cu,parent
18,63,124,127,cu,parent
18,64,124,127,cu,parent
18,65,124,127,cu,parent
18,66,124,127,cu,parent
19,67,124,127,cu,parent
19,68,124,127,cu,parent
19,69,124,127,cu,parent
2,0,128,131,cu,parent
2,1,128,131,cu,parent
2,2,128,131,cu,parent
2,3,128,131,cu,parent
3,4,128,131,cu,parent
3,5,128,131,cu,parent
3,6,128,131,cu,parent
3,7,128,131,cu,parent
4,8,128,131,cu,parent
4,9,128,131,cu,parent
4,10,128,131,cu,parent
4,11,128,131,cu,parent
4,12,128,131,cu,parent
5,13,128,131,cu,parent
5,14,128,131,cu,parent
5,15,128,131,cu,parent
5,16,128,131,cu,parent
6,17,128,131,cu,parent
6,18,128,131,cu,parent
6,19,128,131,cu,parent
6,20,128,131,cu,parent
6,21,128,131,cu,parent
7,22,128,131,cu,parent
7,23,128,131,cu,parent
7,24,128,131,cu,parent
7,25,128,131,cu,parent
8,26,128,131,cu,parent
8,27,128,131,cu,parent
8,28,128,131,cu,parent
8,29,128,131,cu,parent
9,30,128,131,cu,parent
9,31,128,131,cu,parent
9,32,128,131,cu,parent
9,33,128,131,cu,parent
9,34,128,131,cu,parent
10,35,128,131,cu,parent
10,36,128,131,cu,parent
10,37,128,131,cu,parent
10,38,128,131,cu,parent
11,39,128,131,cu,parent
11,40,128,131,cu,parent
11,41,128,131,cu,parent
11,42,128,131,cu,parent
12,43,128,131,cu,parent
12,44,128,131,cu,parent
12,45,128,131,cu,parent
13,46,128,131,cu,parent
13,47,128,131,cu,parent
13,48,128,131,cu,parent
13,49,128,131,cu,parent
14,50,128,131,cu,parent
14,51,128,131,cu,parent
14,52,128,131,cu,parent
15,53,128,131,cu,parent
15,54,128,131,cu,parent
15,55,128,131,cu,parent
15,56,128,131,cu,parent
16,57,128,131,cu,parent
16,58,128,131,cu,parent
16,59,128,131,cu,parent
16,60,128,131,cu,parent
17,61,128,131,cu,parent
17,62,128,131,cu,parent
17,63,128,131,cu,parent
18,64,128,131,cu,parent
18,65,128,131,cu,parent
18,66,128,131,cu,parent
18,67,128,131,cu,parent
19,68,128,131,cu,parent
19,69,128,131,cu,parent
2,0,128,131,cu,parent
2,1,128,131,cu,parent
2,2,128,131,cu,parent
2,3,128,131,cu,parent
3,4,128,131,cu,parent
3,5,128,131,cu,parent
3,6,128,131,cu,parent
3,7,128,131,cu,parent
4,8,128,131,cu,parent
4,9,128,131,cu,parent
4,10,128,131,cu,parent
4,11,128,131,cu,parent
4,12,128,131,cu,parent
5,13,128,131,cu,parent
5,14,128,131,cu,parent
5,15,128,131,cu,parent
5,16,128,131,cu,parent
6,17,128,131,cu,parent
6,18,128,131,cu,parent
6,19,128,131,cu,parent
6,20,128,131,cu,parent
6,21,128,131,cu,parent
7,22,128,131,cu,parent
7,23,128,131,cu,parent
7,24,128,131,cu,parent
7,25,128,131,cu,parent
8,26,128,131,cu,parent
8,27,128,131,cu,parent
8,28,128,131,cu,parent
8,29,128,131,cu,parent
9,30,128,131,cu,parent
9,31,128,131,cu,parent
9,32,128,131,cu,parent
9,33,128,131,cu,parent
9,34,128,131,cu,parent
10,35,128,131,cu,parent
10,36,128,131,cu,parent
10,37,128,131,cu,parent
10,38,128,131,cu,parent
11,39,128,131,cu,parent
11,40,128,131,cu,parent
11,41,128,131,cu,parent
11,42,128,131,cu,parent
12,43,128,131,cu,parent
12,44,128,131,cu,parent
12,45,128,131,cu,parent
13,46,128,131,cu,parent
13,47,128,131,cu,parent
13,48,128,131,cu,parent
13,49,128,131,cu,parent
14,50,128,131,cu,parent
14,51,128,131,cu,parent
14,52,128,131,cu,parent
15,53,128,131,cu,parent
15,54,128,131,cu,parent
15,55,128,131,cu,parent
15,56,128,131,cu,parent
16,57,128,131,cu,parent
16,58,128,131,cu,parent
16,59,128,131,cu,parent
16,60,128,131,cu,parent
17,61,128,131,cu,parent
17,62,128,131,cu,parent
17,63,128,131,cu,parent
18,64,128,131,cu,parent
18,65,128,131,cu,parent
18,66,128,131,cu,parent
18,67,128,131,cu,parent
19,68,128,131,cu,parent
19,69,128,131,cu,parent
1,0,132,135,cu,parent
2,1,132,135,cu,parent
2,2,132,135,cu,parent
2,3,132,135,cu,parent
2,4,132,135,cu,parent
3,5,132,135,cu,parent
3,6,132,135,cu,parent
3,7,132,135,cu,parent
3,8,132,135,cu,parent
3,9,132,135,cu,parent
4,10,132,135,cu,parent
4,11,132,135,cu,parent
4,12,132,135,cu,parent
4,13,132,135,cu,parent
5,14,132,135,cu,parent
5,15,132,135,cu,parent
5,16,132,135,cu,parent
5,17,132,135,cu,parent
5,18,132,135,cu,parent
6,19,132,135,cu,parent
6,20,132,135,cu,parent
6,21,132,135,cu,parent
6,22,132,135,cu,parent
7,23,132,135,cu,parent
7,24,132,135,cu,parent
7,25,132,135,cu,parent
7,26,132,135,cu,parent
7,27,132,135,cu,parent
8,28,132,135,cu,parent
8,29,132,135,cu,parent
8,30,132,135,cu,parent
8,31,132,135,cu,parent
9,32,132,135,cu,parent
9,33,132,135,cu,parent
9,34,132,135,cu,parent
9,35,132,135,cu,parent
9,36,132,135,cu,parent
10,37,132,135,cu,parent
10,38,132,135,cu,parent
10,39,132,135,cu,parent
10,40,132,135,cu,parent
11,41,132,135,cu,parent
11,42,132,135,cu,parent
11,43,132,135,cu,parent
12,44,132,135,cu,parent
12,45,132,135,cu,parent
12,46,132,135,cu,parent
12,47,132,135,cu,parent
13,48,132,135,cu,parent
13,49,132,135,cu,parent
13,50,132,135,cu,parent
14,51,132,135,cu,parent
14,52,132,135,cu,parent
14,53,132,135,cu,parent
14,54,132,135,cu,parent
15,55,132,135,cu,parent
15,56,132,135,cu,parent
15,57,132,135,cu,parent
16,58,132,135,cu,parent
16,59,132,135,cu,parent
16,60,132,135,cu,parent
16,61,132,135,cu,parent
17,62,132,135,cu,parent
17,63,132,135,cu,parent
17,64,132,135,cu,parent
18,65,132,135,cu,parent
18,66,132,135,cu,parent
18,67,132,135,cu,parent
18,68,132,135,cu,parent
19,69,132,135,cu,parent
1,0,136,139,cu,parent
1,1,136,139,cu,parent
2,2,136,139,cu,parent
2,3,136,139,cu,parent
2,4,136,139,cu,parent
2,5,136,139,cu,parent
2,6,136,139,cu,parent
3,7,136,139,cu,parent
3,8,136,139,cu,parent
3,9,136,139,cu,parent
3,10,136,139,cu,parent
4,11,136,139,cu,parent
4,12,136,139,cu,parent
4,13,136,139,cu,parent
4,14,136,139,cu,parent
4,15,136,139,cu,parent
5,16,136,139,cu,parent
5,17,136,139,cu,parent
5,18,136,139,cu,parent
5,19,136,139,cu,parent
6,20,136,139,cu,parent
6,21,136,139,cu,parent
6,22,136,139,cu,parent
6,23,136,139,cu,parent
6,24,136,139,cu,parent
7,25,136,139,cu,parent
7,26,136,139,cu,parent
7,27,136,139,cu,parent
7,28,136,139,cu,parent
8,29,136,139,cu,parent
8,30,136,139,cu,parent
8,31,136,139,cu,parent
8,32,136,139,cu,parent
8,33,136,139,cu,parent
9,34,136,139,cu,parent
9,35,136,139,cu,parent
9,36,136,139,cu,parent
9,37,136,139,cu,parent
10,38,136,139,cu,parent
10,39,136,139,cu,parent
10,40,136,139,cu,parent
10,41,136,139,cu,parent
11,42,136,139,cu,parent
11,43,136,139,cu,parent
11,44,136,139,cu,parent
11,45,136,139,cu,parent
12,46,136,139,cu,parent
12,47,136,139,cu,parent
12,48,136,139,cu,parent
13,49,136,139,cu,parent
13,50,136,139,cu,parent
13,51,136,139,cu,parent
13,52,136,139,cu,parent
14,53,136,139,cu,parent
14,54,136,139,cu,parent
14,55,136,139,cu,parent
15,56,136,139,cu,parent
15,57,136,139,cu,parent
15,58,136,139,cu,parent
15,59,136,139,cu,parent
16,60,136,139,cu,parent
16,61,136,139,cu,parent
16,62,136,139,cu,parent
17,63,136,139,cu,parent
17,64,136,139,cu,parent
17,65,136,139,cu,parent
17,66,136,139,cu,parent
18,67,136,139,cu,parent
18,68,136,139,cu,parent
18,69,136,139,cu,parent
1,0,140,143,cu,parent
1,1,140,143,cu,parent
1,2,140,143,cu,parent
1,3,140,143,cu,parent
2,4,140,143,cu,parent
2,5,140,143,cu,parent
2,6,140,143,cu,parent
2,7,140,143,cu,parent
3,8,140,143,cu,parent
3,9,140,143,cu,parent
3,10,140,143,cu,parent
3,11,140,143,cu,parent
3,12,140,143,cu,parent
4,13,140,143,cu,parent
4,14,140,143,cu,parent
4,15,140,143,cu,parent
4,16,140,143,cu,parent
5,17,140,143,cu,parent
5,18,140,143,cu,parent
5,19,140,143,cu,parent
5,20,140,143,cu,parent
5,21,140,143,cu,parent
6,22,140,143,cu,parent
6,23,140,143,cu,parent
6,24,140,143,cu,parent
6,25,140,143,cu,parent
7,26,140,143,cu,parent
7,27,140,143,cu,parent
7,28,140,143,cu,parent
7,29,140,143,cu,parent
7,30,140,143,cu,parent
8,31,140,143,cu,parent
8,32,140,143,cu,parent
8,33,140,143,cu,parent
8,34,140,143,cu,parent
8,35,140,143,cu,parent
9,36,140,143,cu,parent
9,37,140,143,cu,parent
9,38,140,143,cu,parent
9,39,140,143,cu,parent
10,40,140,143,cu,parent
10,41,140,143,cu,parent
10,42,140,143,cu,parent
10,43,140,143,cu,parent
11,44,140,143,cu,parent
11,45,140,143,cu,parent
11,46,140,143,cu,parent
12,47,140,143,cu,parent
12,48,140,143,cu,parent
12,49,140,143,cu,parent
12,50,140,143,cu,parent
13,51,140,143,cu,parent
13,52,140,143,cu,parent
13,53,140,143,cu,parent
14,54,140,143,cu,parent
14,55,140,143,cu,parent
14,56,140,143,cu,parent
14,57,140,143,cu,parent
15,58,140,143,cu,parent
15,59,140,143,cu,parent
15,60,140,143,cu,parent
16,61,140,143,cu,parent
16,62,140,143,cu,parent
16,63,140,143,cu,parent
16,64,140,143,cu,parent
17,65,140,143,cu,parent
17,66,140,143,cu,parent
17,67,140,143,cu,parent
18,68,140,143,cu,parent
18,69,140,143,cu,parent
1,0,144,147,cu,parent
1,1,144,147,cu,parent
1,2,144,147,cu,parent
1,3,144,147,cu,parent
1,4,144,147,cu,parent
1,5,144,147,cu,parent
2,6,144,147,cu,parent
2,7,144,147,cu,parent
2,8,144,147,cu,parent
2,9,144,147,cu,parent
3,10,144,147,cu,parent
3,11,144,147,cu,parent
3,12,144,147,cu,parent
3,13,144,147,cu,parent
3,14,144,147,cu,parent
4,15,144,147,cu,parent
4,16,144,147,cu,parent
4,17,144,147,cu,parent
4,18,144,147,cu,parent
5,19,144,147,cu,parent
5,20,144,147,cu,parent
5,21,144,147,cu,parent
5,22,144,147,cu,parent
5,23,144,147,cu,parent
6,24,144,147,cu,parent
6,25,144,147,cu,parent
6,26,144,147,cu,parent
6,27,144,147,cu,parent
7,28,144,147,cu,parent
7,29,144,147,cu,parent
7,30,144,147,cu,parent
7,31,144,147,cu,parent
7,32,144,147,cu,parent
8,33,144,147,cu,parent
8,34,144,147,cu,parent
8,35,144,147,cu,parent
8,36,144,147,cu,parent
9,37,144,147,cu,parent
9,38,144,147,cu,parent
9,39,144,147,cu,parent
9,40,144,147,cu,parent
9,41,144,147,cu,parent
10,42,144,147,cu,parent
10,43,144,147,cu,parent
10,44,144,147,cu,parent
10,45,144,147,cu,parent
11,46,144,147,cu,parent
11,47,144,147,cu,parent
11,48,144,147,cu,parent
12,49,144,147,cu,parent
12,50,144,147,cu,parent
12,51,144,147,cu,parent
12,52,144,147,cu,parent
13,53,144,147,cu,parent
13,54,144,147,cu,parent
13,55,144,147,cu,parent
14,56,144,147,cu,parent
14,57,144,147,cu,parent
14,58,144,147,cu,parent
15,59,144,147,cu,parent
15,60,144,147,cu,parent
15,61,144,147,cu,parent
15,62,144,147,cu,parent
16,63,144,147,cu,parent
16,64,144,147,cu,parent
16,65,144,147,cu,parent
17,66,144,147,cu,parent
17,67,144,147,cu,parent
17,68,144,147,cu,parent
18,69,144,147,cu,parent
2,0,60,63,fa,parent
2,1,60,63,fa,parent
3,2,60,63,fa,parent
3,3,60,63,fa,parent
4,4,60,63,fa,parent
5,5,60,63,fa,parent
5,6,60,63,fa,parent
6,7,60,63,fa,parent
6,8,60,63,fa,parent
7,9,60,63,fa,parent
8,10,60,63,fa,parent
8,11,60,63,fa,parent
9,12,60,63,fa,parent
9,13,60,63,fa,parent
10,14,60,63,fa,parent
10,15,60,63,fa,parent
10,16,60,63,fa,parent
11,17,60,63,fa,parent
11,18,60,63,fa,parent
11,19,60,63,fa,parent
11,20,60,63,fa,parent
12,21,60,63,fa,parent
12,22,60,63,fa,parent
12,23,60,63,fa,parent
12,24,60,63,fa,parent
12,25,60,63,fa,parent
13,26,60,63,fa,parent
13,27,60,63,fa,parent
13,28,60,63,fa,parent
13,29,60,63,fa,parent
14,30,60,63,fa,parent
14,31,60,63,fa,parent
14,32,60,63,fa,parent
14,33,60,63,fa,parent
15,34,60,63,fa,parent
15,35,60,63,fa,parent
15,36,60,63,fa,parent
15,37,60,63,fa,parent
15,38,60,63,fa,parent
16,39,60,63,fa,parent
16,40,60,63,fa,parent
16,41,60,63,fa,parent
16,42,60,63,fa,parent
17,43,60,63,fa,parent
17,44,60,63,fa,parent
17,45,60,63,fa,parent
17,46,60,63,fa,parent
17,47,60,63,fa,parent
18,48,60,63,fa,parent
18,49,60,63,fa,parent
18,50,60,63,fa,parent
18,51,60,63,fa,parent
19,52,60,63,fa,parent
19,53,60,63,fa,parent
19,54,60,63,fa,parent
19,55,60,63,fa,parent
19,56,60,63,fa,parent
19,57,60,63,fa,parent
19,58,60,63,fa,parent
19,59,60,63,fa,parent
19,60,60,63,fa,parent
19,61,60,63,fa,parent
19,62,60,63,fa,parent
19,63,60,63,fa,parent
19,64,60,63,fa,parent
19,65,60,63,fa,parent
19,66,60,63,fa,parent
19,67,60,63,fa,parent
19,68,60,63,fa,parent
19,69,60,63,fa,parent
1,0,64,67,fa,parent
1,1,64,67,fa,parent
2,2,64,67,fa,parent
2,3,64,67,fa,parent
3,4,64,67,fa,parent
3,5,64,67,fa,parent
4,6,64,67,fa,parent
4,7,64,67,fa,parent
5,8,64,67,fa,parent
5,9,64,67,fa,parent
6,10,64,67,fa,parent
6,11,64,67,fa,parent
7,12,64,67,fa,parent
7,13,64,67,fa,parent
8,14,64,67,fa,parent
8,15,64,67,fa,parent
9,16,64,67,fa,parent
9,17,64,67,fa,parent
10,18,64,67,fa,parent
10,19,64,67,fa,parent
10,20,64,67,fa,parent
11,21,64,67,fa,parent
11,22,64,67,fa,parent
11,23,64,67,fa,parent
11,24,64,67,fa,parent
11,25,64,67,fa,parent
12,26,64,67,fa,parent
12,27,64,67,fa,parent
12,28,64,67,fa,parent
12,29,64,67,fa,parent
13,30,64,67,fa,parent
13,31,64,67,fa,parent
13,32,64,67,fa,parent
13,33,64,67,fa,parent
14,34,64,67,fa,parent
14,35,64,67,fa,parent
14,36,64,67,fa,parent
14,37,64,67,fa,parent
14,38,64,67,fa,parent
15,39,64,67,fa,parent
15,40,64,67,fa,parent
15,41,64,67,fa,parent
15,42,64,67,fa,parent
16,43,64,67,fa,parent
16,44,64,67,fa,parent
16,45,64,67,fa,parent
16,46,64,67,fa,parent
17,47,64,67,fa,parent
17,48,64,67,fa,parent
17,49,64,67,fa,parent
17,50,64,67,fa,parent
17,51,64,67,fa,parent
18,52,64,67,fa,parent
18,53,64,67,fa,parent
18,54,64,67,fa,parent
18,55,64,67,fa,parent
19,56,64,67,fa,parent
19,57,64,67,fa,parent
19,58,64,67,fa,parent
19,59,64,67,fa,parent
19,60,64,67,fa,parent
19,61,64,67,fa,parent
19,62,64,67,fa,parent
19,63,64,67,fa,parent
19,64,64,67,fa,parent
19,65,64,67,fa,parent
19,66,64,67,fa,parent
19,67,64,67,fa,parent
19,68,64,67,fa,parent
19,69,64,67,fa,parent
1,0,68,71,fa,parent
2,1,68,71,fa,parent
2,2,68,71,fa,parent
3,3,68,71,fa,parent
3,4,68,71,fa,parent
3,5,68,71,fa,parent
4,6,68,71,fa,parent
4,7,68,71,fa,parent
4,8,68,71,fa,parent
5,9,68,71,fa,parent
5,10,68,71,fa,parent
6,11,68,71,fa,parent
6,12,68,71,fa,parent
6,13,68,71,fa,parent
7,14,68,71,fa,parent
7,15,68,71,fa,parent
7,16,68,71,fa,parent
8,17,68,71,fa,parent
8,18,68,71,fa,parent
9,19,68,71,fa,parent
9,20,68,71,fa,parent
