scaled_score,raw_score,min_age,max_age,sub_domain,for
5,30,128,131,fa,parent
5,31,128,131,fa,parent
5,32,128,131,fa,parent
6,33,128,131,fa,parent
6,34,128,131,fa,parent
6,35,128,131,fa,parent
6,36,128,131,fa,parent
6,37,128,131,fa,parent
7,38,128,131,fa,parent
7,39,128,131,fa,parent
7,40,128,131,fa,parent
7,41,128,131,fa,parent
8,42,128,131,fa,parent
8,43,128,131,fa,parent
8,44,128,131,fa,parent
8,45,128,131,fa,parent
9,46,128,131,fa,parent
9,47,128,131,fa,parent
9,48,128,131,fa,parent
9,49,128,131,fa,parent
10,50,128,131,fa,parent
10,51,128,131,fa,parent
10,52,128,131,fa,parent
11,53,128,131,fa,parent
11,54,128,131,fa,parent
11,55,128,131,fa,parent
12,56,128,131,fa,parent
12,57,128,131,fa,parent
13,58,128,131,fa,parent
13,59,128,131,fa,parent
13,60,128,131,fa,parent
14,61,128,131,fa,parent
14,62,128,131,fa,parent
15,63,128,131,fa,parent
15,64,128,131,fa,parent
15,65,128,131,fa,parent
16,66,128,131,fa,parent
16,67,128,131,fa,parent
17,68,128,131,fa,parent
17,69,128,131,fa,parent
1,0,132,135,fa,parent
1,1,132,135,fa,parent
1,2,132,135,fa,parent
1,3,132,135,fa,parent
1,4,132,135,fa,parent
1,5,132,135,fa,parent
1,6,132,135,fa,parent
1,7,132,135,fa,parent
1,8,132,135,fa,parent
1,9,132,135,fa,parent
1,10,132,135,fa,parent
1,11,132,135,fa,parent
1,12,132,135,fa,parent
1,13,132,135,fa,parent
1,14,132,135,fa,parent
1,15,132,135,fa,parent
1,16,132,135,fa,parent
2,17,132,135,fa,parent
2,18,132,135,fa,parent
2,19,132,135,fa,parent
2,20,132,135,fa,parent
3,21,132,135,fa,parent
3,22,132,135,fa,parent
3,23,132,135,fa,parent
3,24,132,135,fa,parent
3,25,132,135,fa,parent
4,26,132,135,fa,parent
4,27,132,135,fa,parent
4,28,132,135,fa,parent
4,29,132,135,fa,parent
5,30,132,135,fa,parent
5,31,132,135,fa,parent
5,32,132,135,fa,parent
5,33,132,135,fa,parent
6,34,132,135,fa,parent
6,35,132,135,fa,parent
6,36,132,135,fa,parent
6,37,132,135,fa,parent
7,38,132,135,fa,parent
7,39,132,135,fa,parent
7,40,132,135,fa,parent
7,41,132,135,fa,parent
8,42,132,135,fa,parent
8,43,132,135,fa,parent
8,44,132,135,fa,parent
8,45,132,135,fa,parent
8,46,132,135,fa,parent
9,47,132,135,fa,parent
9,48,132,135,fa,parent
9,49,132,135,fa,parent
9,50,132,135,fa,parent
10,51,132,135,fa,parent
10,52,132,135,fa,parent
10,53,132,135,fa,parent
11,54,132,135,fa,parent
11,55,132,135,fa,parent
12,56,132,135,fa,parent
12,57,132,135,fa,parent
12,58,132,135,fa,parent
13,59,132,135,fa,parent
13,60,132,135,fa,parent
14,61,132,135,fa,parent
14,62,132,135,fa,parent
15,63,132,135,fa,parent
15,64,132,135,fa,parent
15,65,132,135,fa,parent
16,66,132,135,fa,parent
16,67,132,135,fa,parent
17,68,132,135,fa,parent
17,69,132,135,fa,parent
1,0,136,139,fa,parent
1,1,136,139,fa,parent
1,2,136,139,fa,parent
1,3,136,139,fa,parent
1,4,136,139,fa,parent
1,5,136,139,fa,parent
1,6,136,139,fa,parent
1,7,136,139,fa,parent
1,8,136,139,fa,parent
1,9,136,139,fa,parent
1,10,136,139,fa,parent
1,11,136,139,fa,parent
1,12,136,139,fa,parent
1,13,136,139,fa,parent
1,14,136,139,fa,parent
1,15,136,139,fa,parent
1,16,136,139,fa,parent
1,17,136,139,fa,parent
2,18,136,139,fa,parent
2,19,136,139,fa,parent
2,20,136,139,fa,parent
2,21,136,139,fa,parent
3,22,136,139,fa,parent
3,23,136,139,fa,parent
3,24,136,139,fa,parent
3,25,136,139,fa,parent
4,26,136,139,fa,parent
4,27,136,139,fa,parent
4,28,136,139,fa,parent
4,29,136,139,fa,parent
4,30,136,139,fa,parent
5,31,136,139,fa,parent
5,32,136,139,fa,parent
5,33,136,139,fa,parent
5,34,136,139,fa,parent
6,35,136,139,fa,parent
6,36,136,139,fa,parent
6,37,136,139,fa,parent
6,38,136,139,fa,parent
7,39,136,139,fa,parent
7,40,136,139,fa,parent
7,41,136,139,fa,parent
7,42,136,139,fa,parent
8,43,136,139,fa,parent
8,44,136,139,fa,parent
8,45,136,139,fa,parent
8,46,136,139,fa,parent
9,47,136,139,fa,parent
9,48,136,139,fa,parent
9,49,136,139,fa,parent
9,50,136,139,fa,parent
9,51,136,139,fa,parent
10,52,136,139,fa,parent
10,53,136,139,fa,parent
10,54,136,139,fa,parent
11,55,136,139,fa,parent
11,56,136,139,fa,parent
12,57,136,139,fa,parent
12,58,136,139,fa,parent
13,59,136,139,fa,parent
13,60,136,139,fa,parent
14,61,136,139,fa,parent
14,62,136,139,fa,parent
14,63,136,139,fa,parent
15,64,136,139,fa,parent
15,65,136,139,fa,parent
16,66,136,139,fa,parent
16,67,136,139,fa,parent
17,68,136,139,fa,parent
17,69,136,139,fa,parent
1,0,140,143,fa,parent
1,1,140,143,fa,parent
1,2,140,143,fa,parent
1,3,140,143,fa,parent
1,4,140,143,fa,parent
1,5,140,143,fa,parent
1,6,140,143,fa,parent
1,7,140,143,fa,parent
1,8,140,143,fa,parent
1,9,140,143,fa,parent
1,10,140,143,fa,parent
1,11,140,143,fa,parent
1,12,140,143,fa,parent
1,13,140,143,fa,parent
1,14,140,143,fa,parent
1,15,140,143,fa,parent
1,16,140,143,fa,parent
1,17,140,143,fa,parent
2,18,140,143,fa,parent
2,19,140,143,fa,parent
2,20,140,143,fa,parent
2,21,140,143,fa,parent
2,22,140,143,fa,parent
3,23,140,143,fa,parent
3,24,140,143,fa,parent
3,25,140,143,fa,parent
3,26,140,143,fa,parent
4,27,140,143,fa,parent
4,28,140,143,fa,parent
4,29,140,143,fa,parent
4,30,140,143,fa,parent
5,31,140,143,fa,parent
5,32,140,143,fa,parent
5,33,140,143,fa,parent
5,34,140,143,fa,parent
6,35,140,143,fa,parent
6,36,140,143,fa,parent
6,37,140,143,fa,parent
6,38,140,143,fa,parent
6,39,140,143,fa,parent
7,40,140,143,fa,parent
7,41,140,143,fa,parent
7,42,140,143,fa,parent
7,43,140,143,fa,parent
8,44,140,143,fa,parent
8,45,140,143,fa,parent
8,46,140,143,fa,parent
8,47,140,143,fa,parent
9,48,140,143,fa,parent
9,49,140,143,fa,parent
9,50,140,143,fa,parent
9,51,140,143,fa,parent
9,52,140,143,fa,parent
10,53,140,143,fa,parent
10,54,140,143,fa,parent
10,55,140,143,fa,parent
11,56,140,143,fa,parent
11,57,140,143,fa,parent
12,58,140,143,fa,parent
12,59,140,143,fa,parent
13,60,140,143,fa,parent
13,61,140,143,fa,parent
14,62,140,143,fa,parent
14,63,140,143,fa,parent
15,64,140,143,fa,parent
15,65,140,143,fa,parent
16,66,140,143,fa,parent
16,67,140,143,fa,parent
17,68,140,143,fa,parent
17,69,140,143,fa,parent
1,0,144,147,fa,parent
1,1,144,147,fa,parent
1,2,144,147,fa,parent
1,3,144,147,fa,parent
1,4,144,147,fa,parent
1,5,144,147,fa,parent
1,6,144,147,fa,parent
1,7,144,147,fa,parent
1,8,144,147,fa,parent
1,9,144,147,fa,parent
1,10,144,147,fa,parent
1,11,144,147,fa,parent
1,12,144,147,fa,parent
1,13,144,147,fa,parent
1,14,144,147,fa,parent
1,15,144,147,fa,parent
1,16,144,147,fa,parent
1,17,144,147,fa,parent
1,18,144,147,fa,parent
2,19,144,147,fa,parent
2,20,144,147,fa,parent
2,21,144,147,fa,parent
2,22,144,147,fa,parent
3,23,144,147,fa,parent
3,24,144,147,fa,parent
3,25,144,147,fa,parent
3,26,144,147,fa,parent
3,27,144,147,fa,parent
4,28,144,147,fa,parent
4,29,144,147,fa,parent
4,30,144,147,fa,parent
4,31,144,147,fa,parent
5,32,144,147,fa,parent
5,33,144,147,fa,parent
5,34,144,147,fa,parent
5,35,144,147,fa,parent
6,36,144,147,fa,parent
6,37,144,147,fa,parent
6,38,144,147,fa,parent
6,39,144,147,fa,parent
6,40,144,147,fa,parent
7,41,144,147,fa,parent
7,42,144,147,fa,parent
7,43,144,147,fa,parent
7,44,144,147,fa,parent
8,45,144,147,fa,parent
8,46,144,147,fa,parent
8,47,144,147,fa,parent
8,48,144,147,fa,parent
9,49,144,147,fa,parent
9,50,144,147,fa,parent
9,51,144,147,fa,parent
9,52,144,147,fa,parent
10,53,144,147,fa,parent
10,54,144,147,fa,parent
10,55,144,147,fa,parent
10,56,144,147,fa,parent
11,57,144,147,fa,parent
11,58,144,147,fa,parent
12,59,144,147,fa,parent
12,60,144,147,fa,parent
13,61,144,147,fa,parent
13,62,144,147,fa,parent
14,63,144,147,fa,parent
14,64,144,147,fa,parent
15,65,144,147,fa,parent
15,66,144,147,fa,parent
16,67,144,147,fa,parent
16,68,144,147,fa,parent
17,69,144,147,fa,parent
1,0,148,151,fa,parent
1,1,148,151,fa,parent
1,2,148,151,fa,parent
1,3,148,151,fa,parent
1,4,148,151,fa,parent
1,5,148,151,fa,parent
1,6,148,151,fa,parent
1,7,148,151,fa,parent
1,8,148,151,fa,parent
1,9,148,151,fa,parent
1,10,148,151,fa,parent
1,11,148,151,fa,parent
1,12,148,151,fa,parent
1,13,148,151,fa,parent
1,14,148,151,fa,parent
1,15,148,151,fa,parent
1,16,148,151,fa,parent
1,17,148,151,fa,parent
1,18,148,151,fa,parent
1,19,148,151,fa,parent
2,20,148,151,fa,parent
2,21,148,151,fa,parent
2,22,148,151,fa,parent
2,23,148,151,fa,parent
3,24,148,151,fa,parent
3,25,148,151,fa,parent
3,26,148,151,fa,parent
3,27,148,151,fa,parent
3,28,148,151,fa,parent
4,29,148,151,fa,parent
4,30,148,151,fa,parent
4,31,148,151,fa,parent
4,32,148,151,fa,parent
5,33,148,151,fa,parent
5,34,148,151,fa,parent
5,35,148,151,fa,parent
5,36,148,151,fa,parent
6,37,148,151,fa,parent
6,38,148,151,fa,parent
6,39,148,151,fa,parent
6,40,148,151,fa,parent
7,41,148,151,fa,parent
7,42,148,151,fa,parent
7,43,148,151,fa,parent
7,44,148,151,fa,parent
7,45,148,151,fa,parent
8,46,148,151,fa,parent
8,47,148,151,fa,parent
8,48,148,151,fa,parent
8,49,148,151,fa,parent
9,50,148,151,fa,parent
9,51,148,151,fa,parent
9,52,148,151,fa,parent
9,53,148,151,fa,parent
10,54,148,151,fa,parent
10,55,148,151,fa,parent
10,56,148,151,fa,parent
10,57,148,151,fa,parent
11,58,148,151,fa,parent
12,59,148,151,fa,parent
12,60,148,151,fa,parent
13,61,148,151,fa,parent
13,62,148,151,fa,parent
14,63,148,151,fa,parent
14,64,148,151,fa,parent
15,65,148,151,fa,parent
15,66,148,151,fa,parent
16,67,148,151,fa,parent
16,68,148,151,fa,parent
17,69,148,151,fa,parent
1,0,152,155,fa,parent
1,1,152,155,fa,parent
1,2,152,155,fa,parent
1,3,152,155,fa,parent
1,4,152,155,fa,parent
1,5,152,155,fa,parent
1,6,152,155,fa,parent
1,7,152,155,fa,parent
1,8,152,155,fa,parent
1,9,152,155,fa,parent
1,10,152,155,fa,parent
1,11,152,155,fa,parent
1,12,152,155,fa,parent
1,13,152,155,fa,parent
1,14,152,155,fa,parent
1,15,152,155,fa,parent
1,16,152,155,fa,parent
1,17,152,155,fa,parent
1,18,152,155,fa,parent
1,19,152,155,fa,parent
1,20,152,155,fa,parent
2,21,152,155,fa,parent
2,22,152,155,fa,parent
2,23,152,155,fa,parent
2,24,152,155,fa,parent
3,25,152,155,fa,parent
3,26,152,155,fa,parent
3,27,152,155,fa,parent
3,28,152,155,fa,parent
4,29,152,155,fa,parent
4,30,152,155,fa,parent
4,31,152,155,fa,parent
4,32,152,155,fa,parent
4,33,152,155,fa,parent
5,34,152,155,fa,parent
5,35,152,155,fa,parent
5,36,152,155,fa,parent
5,37,152,155,fa,parent
6,38,152,155,fa,parent
6,39,152,155,fa,parent
6,40,152,155,fa,parent
6,41,152,155,fa,parent
6,42,152,155,fa,parent
7,43,152,155,fa,parent
7,44,152,155,fa,parent
7,45,152,155,fa,parent
7,46,152,155,fa,parent
8,47,152,155,fa,parent
8,48,152,155,fa,parent
8,49,152,155,fa,parent
8,50,152,155,fa,parent
9,51,152,155,fa,parent
9,52,152,155,fa,parent
9,53,152,155,fa,parent
9,54,152,155,fa,parent
9,55,152,155,fa,parent
10,56,152,155,fa,parent
10,57,152,155,fa,parent
10,58,152,155,fa,parent
11,59,152,155,fa,parent
12,60,152,155,fa,parent
12,61,152,155,fa,parent
13,62,152,155,fa,parent
13,63,152,155,fa,parent
14,64,152,155,fa,parent
14,65,152,155,fa,parent
15,66,152,155,fa,parent
16,67,152,155,fa,parent
16,68,152,155,fa,parent
17,69,152,155,fa,parent
1,0,156,167,fa,parent
1,1,156,167,fa,parent
1,2,156,167,fa,parent
1,3,156,167,fa,parent
1,4,156,167,fa,parent
1,5,156,167,fa,parent
1,6,156,167,fa,parent
1,7,156,167,fa,parent
1,8,156,167,fa,parent
1,9,156,167,fa,parent
1,10,156,167,fa,parent
1,11,156,167,fa,parent
1,12,156,167,fa,parent
1,13,156,167,fa,parent
1,14,156,167,fa,parent
1,15,156,167,fa,parent
1,16,156,167,fa,parent
1,17,156,167,fa,parent
1,18,156,167,fa,parent
1,19,156,167,fa,parent
1,20,156,167,fa,parent
1,21,156,167,fa,parent
2,22,156,167,fa,parent
2,23,156,167,fa,parent
2,24,156,167,fa,parent
2,25,156,167,fa,parent
3,26,156,167,fa,parent
3,27,156,167,fa,parent
3,28,156,167,fa,parent
3,29,156,167,fa,parent
3,30,156,167,fa,parent
4,31,156,167,fa,parent
4,32,156,167,fa,parent
4,33,156,167,fa,parent
4,34,156,167,fa,parent
5,35,156,167,fa,parent
5,36,156,167,fa,parent
5,37,156,167,fa,parent
5,38,156,167,fa,parent
6,39,156,167,fa,parent
6,40,156,167,fa,parent
6,41,156,167,fa,parent
6,42,156,167,fa,parent
6,43,156,167,fa,parent
7,44,156,167,fa,parent
7,45,156,167,fa,parent
7,46,156,167,fa,parent
7,47,156,167,fa,parent
8,48,156,167,fa,parent
8,49,156,167,fa,parent
8,50,156,167,fa,parent
8,51,156,167,fa,parent
9,52,156,167,fa,parent
9,53,156,167,fa,parent
9,54,156,167,fa,parent
9,55,156,167,fa,parent
9,56,156,167,fa,parent
10,57,156,167,fa,parent
10,58,156,167,fa,parent
10,59,156,167,fa,parent
11,60,156,167,fa,parent
12,61,156,167,fa,parent
12,62,156,167,fa,parent
13,63,156,167,fa,parent
13,64,156,167,fa,parent
14,65,156,167,fa,parent
15,66,156,167,fa,parent
15,67,156,167,fa,parent
16,68,156,167,fa,parent
16,69,156,167,fa,parent
1,0,168,179,fa,parent
1,1,168,179,fa,parent
1,2,168,179,fa,parent
1,3,168,179,fa,parent
1,4,168,179,fa,parent
1,5,168,179,fa,parent
1,6,168,179,fa,parent
1,7,168,179,fa,parent
1,8,168,179,fa,parent
1,9,168,179,fa,parent
1,10,168,179,fa,parent
1,11,168,179,fa,parent
1,12,168,179,fa,parent
1,13,168,179,fa,parent
1,14,168,179,fa,parent
1,15,168,179,fa,parent
1,16,168,179,fa,parent
1,17,168,179,fa,parent
1,18,168,179,fa,parent
1,19,168,179,fa,parent
1,20,168,179,fa,parent
1,21,168,179,fa,parent
1,22,168,179,fa,parent
2,23,168,179,fa,parent
2,24,168,179,fa,parent
2,25,168,179,fa,parent
2,26,168,179,fa,parent
3,27,168,179,fa,parent
3,28,168,179,fa,parent
3,29,168,179,fa,parent
3,30,168,179,fa,parent
3,31,168,179,fa,parent
4,32,168,179,fa,parent
4,33,168,179,fa,parent
4,34,168,179,fa,parent
4,35,168,179,fa,parent
5,36,168,179,fa,parent
5,37,168,179,fa,parent
5,38,168,179,fa,parent
5,39,168,179,fa,parent
5,40,168,179,fa,parent
6,41,168,179,fa,parent
6,42,168,179,fa,parent
6,43,168,179,fa,parent
6,44,168,179,fa,parent
7,45,168,179,fa,parent
7,46,168,179,fa,parent
7,47,168,179,fa,parent
7,48,168,179,fa,parent
8,49,168,179,fa,parent
8,50,168,179,fa,parent
8,51,168,179,fa,parent
8,52,168,179,fa,parent
8,53,168,179,fa,parent
9,54,168,179,fa,parent
9,55,168,179,fa,parent
9,56,168,179,fa,parent
9,57,168,179,fa,parent
10,58,168,179,fa,parent
10,59,168,179,fa,parent
10,60,168,179,fa,parent
11,61,168,179,fa,parent
11,62,168,179,fa,parent
12,63,168,179,fa,parent
13,64,168,179,fa,parent
13,65,168,179,fa,parent
14,66,168,179,fa,parent
15,67,168,179,fa,parent
15,68,168,179,fa,parent
16,69,168,179,fa,parent
1,0,180,191,fa,parent
1,1,180,191,fa,parent
1,2,180,191,fa,parent
1,3,180,191,fa,parent
1,4,180,191,fa,parent
1,5,180,191,fa,parent
1,6,180,191,fa,parent
1,7,180,191,fa,parent
1,8,180,191,fa,parent
1,9,180,191,fa,parent
1,10,180,191,fa,parent
1,11,180,191,fa,parent
1,12,180,191,fa,parent
1,13,180,191,fa,parent
1,14,180,191,fa,parent
1,15,180,191,fa,parent
1,16,180,191,fa,parent
1,17,180,191,fa,parent
1,18,180,191,fa,parent
1,19,180,191,fa,parent
1,20,180,191,fa,parent
1,21,180,191,fa,parent
1,22,180,191,fa,parent
1,23,180,191,fa,parent
2,24,180,191,fa,parent
2,25,180,191,fa,parent
2,26,180,191,fa,parent
2,27,180,191,fa,parent
2,28,180,191,fa,parent
3,29,180,191,fa,parent
3,30,180,191,fa,parent
3,31,180,191,fa,parent
3,32,180,191,fa,parent
4,33,180,191,fa,parent
4,34,180,191,fa,parent
4,35,180,191,fa,parent
4,36,180,191,fa,parent
4,37,180,191,fa,parent
5,38,180,191,fa,parent
5,39,180,191,fa,parent
5,40,180,191,fa,parent
5,41,180,191,fa,parent
6,42,180,191,fa,parent
6,43,180,191,fa,parent
6,44,180,191,fa,parent
6,45,180,191,fa,parent
6,46,180,191,fa,parent
7,47,180,191,fa,parent
7,48,180,191,fa,parent
7,49,180,191,fa,parent
7,50,180,191,fa,parent
8,51,180,191,fa,parent
8,52,180,191,fa,parent
8,53,180,191,fa,parent
8,54,180,191,fa,parent
9,55,180,191,fa,parent
9,56,180,191,fa,parent
9,57,180,191,fa,parent
9,58,180,191,fa,parent
9,59,180,191,fa,parent
10,60,180,191,fa,parent
10,61,180,191,fa,parent
10,62,180,191,fa,parent
11,63,180,191,fa,parent
12,64,180,191,fa,parent
12,65,180,191,fa,parent
13,66,180,191,fa,parent
14,67,180,191,fa,parent
15,68,180,191,fa,parent
15,69,180,191,fa,parent
1,0,192,203,fa,parent
1,1,192,203,fa,parent
1,2,192,203,fa,parent
1,3,192,203,fa,parent
1,4,192,203,fa,parent
1,5,192,203,fa,parent
1,6,192,203,fa,parent
1,7,192,203,fa,parent
1,8,192,203,fa,parent
1,9,192,203,fa,parent
1,10,192,203,fa,parent
1,11,192,203,fa,parent
1,12,192,203,fa,parent
1,13,192,203,fa,parent
1,14,192,203,fa,parent
1,15,192,203,fa,parent
1,16,192,203,fa,parent
1,17,192,203,fa,parent
1,18,192,203,fa,parent
1,19,192,203,fa,parent
1,20,192,203,fa,parent
1,21,192,203,fa,parent
1,22,192,203,fa,parent
1,23,192,203,fa,parent
1,24,192,203,fa,parent
1,25,192,203,fa,parent
2,26,192,203,fa,parent
2,27,192,203,fa,parent
2,28,192,203,fa,parent
2,29,192,203,fa,parent
3,30,192,203,fa,parent
3,31,192,203,fa,parent
3,32,192,203,fa,parent
3,33,192,203,fa,parent
3,34,192,203,fa,parent
4,35,192,203,fa,parent
4,36,192,203,fa,parent
4,37,192,203,fa,parent
4,38,192,203,fa,parent
5,39,192,203,fa,parent
5,40,192,203,fa,parent
5,41,192,203,fa,parent
5,42,192,203,fa,parent
5,43,192,203,fa,parent
6,44,192,203,fa,parent
6,45,192,203,fa,parent
6,46,192,203,fa,parent
6,47,192,203,fa,parent
7,48,192,203,fa,parent
7,49,192,203,fa,parent
7,50,192,203,fa,parent
7,51,192,203,fa,parent
7,52,192,203,fa,parent
8,53,192,203,fa,parent
8,54,192,203,fa,parent
8,55,192,203,fa,parent
8,56,192,203,fa,parent
9,57,192,203,fa,parent
9,58,192,203,fa,parent
9,59,192,203,fa,parent
9,60,192,203,fa,parent
9,61,192,203,fa,parent
10,62,192,203,fa,parent
10,63,192,203,fa,parent
10,64,192,203,fa,parent
11,65,192,203,fa,parent
12,66,192,203,fa,parent
13,67,192,203,fa,parent
14,68,192,203,fa,parent
14,69,192,203,fa,parent
1,0,204,252,fa,parent
1,1,204,252,fa,parent
1,2,204,252,fa,parent
1,3,204,252,fa,parent
1,4,204,252,fa,parent
1,5,204,252,fa,parent
1,6,204,252,fa,parent
1,7,204,252,fa,parent
1,8,204,252,fa,parent
1,9,204,252,fa,parent
1,10,204,252,fa,parent
1,11,204,252,fa,parent
1,12,204,252,fa,parent
1,13,204,252,fa,parent
1,14,204,252,fa,parent
1,15,204,252,fa,parent
1,16,204,252,fa,parent
1,17,204,252,fa,parent
1,18,204,252,fa,parent
1,19,204,252,fa,parent
1,20,204,252,fa,parent
1,21,204,252,fa,parent
1,22,204,252,fa,parent
1,23,204,252,fa,parent
1,24,204,252,fa,parent
1,25,204,252,fa,parent
1,26,204,252,fa,parent
1,27,204,252,fa,parent
2,28,204,252,fa,parent
2,29,204,252,fa,parent
2,30,204,252,fa,parent
2,31,204,252,fa,parent
3,32,204,252,fa,parent
3,33,204,252,fa,parent
3,34,204,252,fa,parent
3,35,204,252,fa,parent
3,36,204,252,fa,parent
4,37,204,252,fa,parent
4,38,204,252,fa,parent
4,39,204,252,fa,parent
4,40,204,252,fa,parent
5,41,204,252,fa,parent
5,42,204,252,fa,parent
5,43,204,252,fa,parent
5,44,204,252,fa,parent
5,45,204,252,fa,parent
6,46,204,252,fa,parent
6,47,204,252,fa,parent
6,48,204,252,fa,parent
6,49,204,252,fa,parent
7,50,204,252,fa,parent
7,51,204,252,fa,parent
7,52,204,252,fa,parent
7,53,204,252,fa,parent
7,54,204,252,fa,parent
8,55,204,252,fa,parent
8,56,204,252,fa,parent
8,57,204,252,fa,parent
8,58,204,252,fa,parent
9,59,204,252,fa,parent
9,60,204,252,fa,parent
9,61,204,252,fa,parent
9,62,204,252,fa,parent
9,63,204,252,fa,parent
10,64,204,252,fa,parent
10,65,204,252,fa,parent
10,66,204,252,fa,parent
11,67,204,252,fa,parent
12,68,204,252,fa,parent
13,69,204,252,fa,parent
