scaled_score,raw_score,min_age,max_age,sub_domain,for
11,52,48,50,cu,parent
11,53,48,50,cu,parent
12,54,48,50,cu,parent
12,55,48,50,cu,parent
13,56,48,50,cu,parent
13,57,48,50,cu,parent
14,58,48,50,cu,parent
14,59,48,50,cu,parent
14,60,48,50,cu,parent
15,61,48,50,cu,parent
15,62,48,50,cu,parent
16,63,48,50,cu,parent
16,64,48,50,cu,parent
16,65,48,50,cu,parent
17,66,48,50,cu,parent
1,0,51,53,cu,parent
1,1,51,53,cu,parent
1,2,51,53,cu,parent
1,3,51,53,cu,parent
1,4,51,53,cu,parent
1,5,51,53,cu,parent
1,6,51,53,cu,parent
1,7,51,53,cu,parent
1,8,51,53,cu,parent
1,9,51,53,cu,parent
1,10,51,53,cu,parent
1,11,51,53,cu,parent
1,12,51,53,cu,parent
1,13,51,53,cu,parent
1,14,51,53,cu,parent
1,15,51,53,cu,parent
1,16,51,53,cu,parent
1,17,51,53,cu,parent
1,18,51,53,cu,parent
1,19,51,53,cu,parent
1,20,51,53,cu,parent
1,21,51,53,cu,parent
1,22,51,53,cu,parent
1,23,51,53,cu,parent
2,24,51,53,cu,parent
2,25,51,53,cu,parent
2,26,51,53,cu,parent
3,27,51,53,cu,parent
3,28,51,53,cu,parent
3,29,51,53,cu,parent
4,30,51,53,cu,parent
4,31,51,53,cu,parent
4,32,51,53,cu,parent
4,33,51,53,cu,parent
5,34,51,53,cu,parent
5,35,51,53,cu,parent
5,36,51,53,cu,parent
6,37,51,53,cu,parent
6,38,51,53,cu,parent
6,39,51,53,cu,parent
7,40,51,53,cu,parent
7,41,51,53,cu,parent
7,42,51,53,cu,parent
7,43,51,53,cu,parent
8,44,51,53,cu,parent
8,45,51,53,cu,parent
8,46,51,53,cu,parent
9,47,51,53,cu,parent
9,48,51,53,cu,parent
9,49,51,53,cu,parent
9,50,51,53,cu,parent
10,51,51,53,cu,parent
10,52,51,53,cu,parent
11,53,51,53,cu,parent
11,54,51,53,cu,parent
11,55,51,53,cu,parent
12,56,51,53,cu,parent
12,57,51,53,cu,parent
13,58,51,53,cu,parent
13,59,51,53,cu,parent
14,60,51,53,cu,parent
14,61,51,53,cu,parent
15,62,51,53,cu,parent
15,63,51,53,cu,parent
15,64,51,53,cu,parent
16,65,51,53,cu,parent
16,66,51,53,cu,parent
1,0,54,56,cu,parent
1,1,54,56,cu,parent
1,2,54,56,cu,parent
1,3,54,56,cu,parent
1,4,54,56,cu,parent
1,5,54,56,cu,parent
1,6,54,56,cu,parent
1,7,54,56,cu,parent
1,8,54,56,cu,parent
1,9,54,56,cu,parent
1,10,54,56,cu,parent
1,11,54,56,cu,parent
1,12,54,56,cu,parent
1,13,54,56,cu,parent
1,14,54,56,cu,parent
1,15,54,56,cu,parent
1,16,54,56,cu,parent
1,17,54,56,cu,parent
1,18,54,56,cu,parent
1,19,54,56,cu,parent
1,20,54,56,cu,parent
1,21,54,56,cu,parent
1,22,54,56,cu,parent
1,23,54,56,cu,parent
1,24,54,56,cu,parent
2,25,54,56,cu,parent
2,26,54,56,cu,parent
2,27,54,56,cu,parent
2,28,54,56,cu,parent
3,29,54,56,cu,parent
3,30,54,56,cu,parent
3,31,54,56,cu,parent
4,32,54,56,cu,parent
4,33,54,56,cu,parent
4,34,54,56,cu,parent
5,35,54,56,cu,parent
5,36,54,56,cu,parent
5,37,54,56,cu,parent
5,38,54,56,cu,parent
6,39,54,56,cu,parent
6,40,54,56,cu,parent
6,41,54,56,cu,parent
7,42,54,56,cu,parent
7,43,54,56,cu,parent
7,44,54,56,cu,parent
7,45,54,56,cu,parent
8,46,54,56,cu,parent
8,47,54,56,cu,parent
8,48,54,56,cu,parent
9,49,54,56,cu,parent
9,50,54,56,cu,parent
9,51,54,56,cu,parent
10,52,54,56,cu,parent
10,53,54,56,cu,parent
10,54,54,56,cu,parent
11,55,54,56,cu,parent
11,56,54,56,cu,parent
12,57,54,56,cu,parent
12,58,54,56,cu,parent
13,59,54,56,cu,parent
13,60,54,56,cu,parent
14,61,54,56,cu,parent
14,62,54,56,cu,parent
15,63,54,56,cu,parent
15,64,54,56,cu,parent
16,65,54,56,cu,parent
16,66,54,56,cu,parent
1,0,57,59,cu,parent
1,1,57,59,cu,parent
1,2,57,59,cu,parent
1,3,57,59,cu,parent
1,4,57,59,cu,parent
1,5,57,59,cu,parent
1,6,57,59,cu,parent
1,7,57,59,cu,parent
1,8,57,59,cu,parent
1,9,57,59,cu,parent
1,10,57,59,cu,parent
1,11,57,59,cu,parent
1,12,57,59,cu,parent
1,13,57,59,cu,parent
1,14,57,59,cu,parent
1,15,57,59,cu,parent
1,16,57,59,cu,parent
1,17,57,59,cu,parent
1,18,57,59,cu,parent
1,19,57,59,cu,parent
1,20,57,59,cu,parent
1,21,57,59,cu,parent
1,22,57,59,cu,parent
1,23,57,59,cu,parent
1,24,57,59,cu,parent
1,25,57,59,cu,parent
2,26,57,59,cu,parent
2,27,57,59,cu,parent
2,28,57,59,cu,parent
2,29,57,59,cu,parent
3,30,57,59,cu,parent
3,31,57,59,cu,parent
3,32,57,59,cu,parent
4,33,57,59,cu,parent
4,34,57,59,cu,parent
4,35,57,59,cu,parent
4,36,57,59,cu,parent
5,37,57,59,cu,parent
5,38,57,59,cu,parent
5,39,57,59,cu,parent
6,40,57,59,cu,parent
6,41,57,59,cu,parent
6,42,57,59,cu,parent
6,43,57,59,cu,parent
7,44,57,59,cu,parent
7,45,57,59,cu,parent
7,46,57,59,cu,parent
8,47,57,59,cu,parent
8,48,57,59,cu,parent
8,49,57,59,cu,parent
9,50,57,59,cu,parent
9,51,57,59,cu,parent
9,52,57,59,cu,parent
9,53,57,59,cu,parent
10,54,57,59,cu,parent
10,55,57,59,cu,parent
11,56,57,59,cu,parent
11,57,57,59,cu,parent
12,58,57,59,cu,parent
12,59,57,59,cu,parent
13,60,57,59,cu,parent
13,61,57,59,cu,parent
14,62,57,59,cu,parent
14,63,57,59,cu,parent
15,64,57,59,cu,parent
15,65,57,59,cu,parent
16,66,57,59,cu,parent
1,0,60,62,cu,parent
1,1,60,62,cu,parent
1,2,60,62,cu,parent
1,3,60,62,cu,parent
1,4,60,62,cu,parent
1,5,60,62,cu,parent
1,6,60,62,cu,parent
1,7,60,62,cu,parent
1,8,60,62,cu,parent
1,9,60,62,cu,parent
1,10,60,62,cu,parent
1,11,60,62,cu,parent
1,12,60,62,cu,parent
1,13,60,62,cu,parent
1,14,60,62,cu,parent
1,15,60,62,cu,parent
1,16,60,62,cu,parent
1,17,60,62,cu,parent
1,18,60,62,cu,parent
1,19,60,62,cu,parent
1,20,60,62,cu,parent
1,21,60,62,cu,parent
1,22,60,62,cu,parent
1,23,60,62,cu,parent
1,24,60,62,cu,parent
1,25,60,62,cu,parent
1,26,60,62,cu,parent
2,27,60,62,cu,parent
2,28,60,62,cu,parent
2,29,60,62,cu,parent
2,30,60,62,cu,parent
3,31,60,62,cu,parent
3,32,60,62,cu,parent
3,33,60,62,cu,parent
4,34,60,62,cu,parent
4,35,60,62,cu,parent
4,36,60,62,cu,parent
5,37,60,62,cu,parent
5,38,60,62,cu,parent
5,39,60,62,cu,parent
5,40,60,62,cu,parent
6,41,60,62,cu,parent
6,42,60,62,cu,parent
6,43,60,62,cu,parent
7,44,60,62,cu,parent
7,45,60,62,cu,parent
7,46,60,62,cu,parent
7,47,60,62,cu,parent
8,48,60,62,cu,parent
8,49,60,62,cu,parent
8,50,60,62,cu,parent
9,51,60,62,cu,parent
9,52,60,62,cu,parent
9,53,60,62,cu,parent
9,54,60,62,cu,parent
10,55,60,62,cu,parent
10,56,60,62,cu,parent
11,57,60,62,cu,parent
11,58,60,62,cu,parent
12,59,60,62,cu,parent
12,60,60,62,cu,parent
13,61,60,62,cu,parent
13,62,60,62,cu,parent
14,63,60,62,cu,parent
15,64,60,62,cu,parent
15,65,60,62,cu,parent
16,66,60,62,cu,parent
1,0,63,65,cu,parent
1,1,63,65,cu,parent
1,2,63,65,cu,parent
1,3,63,65,cu,parent
1,4,63,65,cu,parent
1,5,63,65,cu,parent
1,6,63,65,cu,parent
1,7,63,65,cu,parent
1,8,63,65,cu,parent
1,9,63,65,cu,parent
1,10,63,65,cu,parent
1,11,63,65,cu,parent
1,12,63,65,cu,parent
1,13,63,65,cu,parent
1,14,63,65,cu,parent
1,15,63,65,cu,parent
1,16,63,65,cu,parent
1,17,63,65,cu,parent
1,18,63,65,cu,parent
1,19,63,65,cu,parent
1,20,63,65,cu,parent
1,21,63,65,cu,parent
1,22,63,65,cu,parent
1,23,63,65,cu,parent
1,24,63,65,cu,parent
1,25,63,65,cu,parent
1,26,63,65,cu,parent
2,27,63,65,cu,parent
2,28,63,65,cu,parent
2,29,63,65,cu,parent
2,30,63,65,cu,parent
3,31,63,65,cu,parent
3,32,63,65,cu,parent
3,33,63,65,cu,parent
4,34,63,65,cu,parent
4,35,63,65,cu,parent
4,36,63,65,cu,parent
4,37,63,65,cu,parent
5,38,63,65,cu,parent
5,39,63,65,cu,parent
5,40,63,65,cu,parent
6,41,63,65,cu,parent
6,42,63,65,cu,parent
6,43,63,65,cu,parent
6,44,63,65,cu,parent
7,45,63,65,cu,parent
7,46,63,65,cu,parent
7,47,63,65,cu,parent
8,48,63,65,cu,parent
8,49,63,65,cu,parent
8,50,63,65,cu,parent
9,51,63,65,cu,parent
9,52,63,65,cu,parent
9,53,63,65,cu,parent
9,54,63,65,cu,parent
10,55,63,65,cu,parent
10,56,63,65,cu,parent
11,57,63,65,cu,parent
11,58,63,65,cu,parent
12,59,63,65,cu,parent
12,60,63,65,cu,parent
13,61,63,65,cu,parent
13,62,63,65,cu,parent
14,63,63,65,cu,parent
15,64,63,65,cu,parent
15,65,63,65,cu,parent
16,66,63,65,cu,parent
1,0,66,68,cu,parent
1,1,66,68,cu,parent
1,2,66,68,cu,parent
1,3,66,68,cu,parent
1,4,66,68,cu,parent
1,5,66,68,cu,parent
1,6,66,68,cu,parent
1,7,66,68,cu,parent
1,8,66,68,cu,parent
1,9,66,68,cu,parent
1,10,66,68,cu,parent
1,11,66,68,cu,parent
1,12,66,68,cu,parent
1,13,66,68,cu,parent
1,14,66,68,cu,parent
1,15,66,68,cu,parent
1,16,66,68,cu,parent
1,17,66,68,cu,parent
1,18,66,68,cu,parent
1,19,66,68,cu,parent
1,20,66,68,cu,parent
1,21,66,68,cu,parent
1,22,66,68,cu,parent
1,23,66,68,cu,parent
1,24,66,68,cu,parent
1,25,66,68,cu,parent
1,26,66,68,cu,parent
1,27,66,68,cu,parent
2,28,66,68,cu,parent
2,29,66,68,cu,parent
2,30,66,68,cu,parent
3,31,66,68,cu,parent
3,32,66,68,cu,parent
3,33,66,68,cu,parent
3,34,66,68,cu,parent
4,35,66,68,cu,parent
4,36,66,68,cu,parent
4,37,66,68,cu,parent
5,38,66,68,cu,parent
5,39,66,68,cu,parent
5,40,66,68,cu,parent
6,41,66,68,cu,parent
6,42,66,68,cu,parent
6,43,66,68,cu,parent
6,44,66,68,cu,parent
7,45,66,68,cu,parent
7,46,66,68,cu,parent
7,47,66,68,cu,parent
8,48,66,68,cu,parent
8,49,66,68,cu,parent
8,50,66,68,cu,parent
8,51,66,68,cu,parent
9,52,66,68,cu,parent
9,53,66,68,cu,parent
9,54,66,68,cu,parent
10,55,66,68,cu,parent
10,56,66,68,cu,parent
10,57,66,68,cu,parent
11,58,66,68,cu,parent
11,59,66,68,cu,parent
12,60,66,68,cu,parent
13,61,66,68,cu,parent
13,62,66,68,cu,parent
14,63,66,68,cu,parent
14,64,66,68,cu,parent
15,65,66,68,cu,parent
16,66,66,68,cu,parent
1,0,69,71,cu,parent
1,1,69,71,cu,parent
1,2,69,71,cu,parent
1,3,69,71,cu,parent
1,4,69,71,cu,parent
1,5,69,71,cu,parent
1,6,69,71,cu,parent
1,7,69,71,cu,parent
1,8,69,71,cu,parent
1,9,69,71,cu,parent
1,10,69,71,cu,parent
1,11,69,71,cu,parent
1,12,69,71,cu,parent
1,13,69,71,cu,parent
1,14,69,71,cu,parent
1,15,69,71,cu,parent
1,16,69,71,cu,parent
1,17,69,71,cu,parent
1,18,69,71,cu,parent
1,19,69,71,cu,parent
1,20,69,71,cu,parent
1,21,69,71,cu,parent
1,22,69,71,cu,parent
1,23,69,71,cu,parent
1,24,69,71,cu,parent
1,25,69,71,cu,parent
1,26,69,71,cu,parent
1,27,69,71,cu,parent
2,28,69,71,cu,parent
2,29,69,71,cu,parent
2,30,69,71,cu,parent
3,31,69,71,cu,parent
3,32,69,71,cu,parent
3,33,69,71,cu,parent
3,34,69,71,cu,parent
4,35,69,71,cu,parent
4,36,69,71,cu,parent
4,37,69,71,cu,parent
5,38,69,71,cu,parent
5,39,69,71,cu,parent
5,40,69,71,cu,parent
5,41,69,71,cu,parent
6,42,69,71,cu,parent
6,43,69,71,cu,parent
6,44,69,71,cu,parent
7,45,69,71,cu,parent
7,46,69,71,cu,parent
7,47,69,71,cu,parent
7,48,69,71,cu,parent
8,49,69,71,cu,parent
8,50,69,71,cu,parent
8,51,69,71,cu,parent
9,52,69,71,cu,parent
9,53,69,71,cu,parent
9,54,69,71,cu,parent
9,55,69,71,cu,parent
10,56,69,71,cu,parent
10,57,69,71,cu,parent
11,58,69,71,cu,parent
11,59,69,71,cu,parent
12,60,69,71,cu,parent
12,61,69,71,cu,parent
13,62,69,71,cu,parent
14,63,69,71,cu,parent
14,64,69,71,cu,parent
15,65,69,71,cu,parent
15,66,69,71,cu,parent
3,0,72,75,cu,parent
4,1,72,75,cu,parent
4,2,72,75,cu,parent
4,3,72,75,cu,parent
5,4,72,75,cu,parent
5,5,72,75,cu,parent
6,6,72,75,cu,parent
6,7,72,75,cu,parent
6,8,72,75,cu,parent
7,9,72,75,cu,parent
7,10,72,75,cu,parent
7,11,72,75,cu,parent
8,12,72,75,cu,parent
8,13,72,75,cu,parent
9,14,72,75,cu,parent
9,15,72,75,cu,parent
9,16,72,75,cu,parent
10,17,72,75,cu,parent
10,18,72,75,cu,parent
10,19,72,75,cu,parent
11,20,72,75,cu,parent
11,21,72,75,cu,parent
11,22,72,75,cu,parent
11,23,72,75,cu,parent
11,24,72,75,cu,parent
12,25,72,75,cu,parent
12,26,72,75,cu,parent
12,27,72,75,cu,parent
12,28,72,75,cu,parent
13,29,72,75,cu,parent
13,30,72,75,cu,parent
13,31,72,75,cu,parent
13,32,72,75,cu,parent
13,33,72,75,cu,parent
14,34,72,75,cu,parent
14,35,72,75,cu,parent
14,36,72,75,cu,parent
14,37,72,75,cu,parent
15,38,72,75,cu,parent
15,39,72,75,cu,parent
15,40,72,75,cu,parent
15,41,72,75,cu,parent
16,42,72,75,cu,parent
16,43,72,75,cu,parent
16,44,72,75,cu,parent
16,45,72,75,cu,parent
16,46,72,75,cu,parent
17,47,72,75,cu,parent
17,48,72,75,cu,parent
17,49,72,75,cu,parent
17,50,72,75,cu,parent
18,51,72,75,cu,parent
18,52,72,75,cu,parent
18,53,72,75,cu,parent
18,54,72,75,cu,parent
18,55,72,75,cu,parent
19,56,72,75,cu,parent
19,57,72,75,cu,parent
19,58,72,75,cu,parent
19,59,72,75,cu,parent
19,60,72,75,cu,parent
19,61,72,75,cu,parent
19,62,72,75,cu,parent
19,63,72,75,cu,parent
19,64,72,75,cu,parent
19,65,72,75,cu,parent
19,66,72,75,cu,parent
19,67,72,75,cu,parent
19,68,72,75,cu,parent
19,69,72,75,cu,parent
3,0,76,79,cu,parent
4,1,76,79,cu,parent
4,2,76,79,cu,parent
4,3,76,79,cu,parent
5,4,76,79,cu,parent
5,5,76,79,cu,parent
5,6,76,79,cu,parent
6,7,76,79,cu,parent
6,8,76,79,cu,parent
7,9,76,79,cu,parent
7,10,76,79,cu,parent
7,11,76,79,cu,parent
8,12,76,79,cu,parent
8,13,76,79,cu,parent
8,14,76,79,cu,parent
9,15,76,79,cu,parent
9,16,76,79,cu,parent
9,17,76,79,cu,parent
10,18,76,79,cu,parent
10,19,76,79,cu,parent
10,20,76,79,cu,parent
11,21,76,79,cu,parent
11,22,76,79,cu,parent
11,23,76,79,cu,parent
11,24,76,79,cu,parent
11,25,76,79,cu,parent
12,26,76,79,cu,parent
12,27,76,79,cu,parent
12,28,76,79,cu,parent
12,29,76,79,cu,parent
13,30,76,79,cu,parent
13,31,76,79,cu,parent
13,32,76,79,cu,parent
13,33,76,79,cu,parent
14,34,76,79,cu,parent
14,35,76,79,cu,parent
14,36,76,79,cu,parent
14,37,76,79,cu,parent
14,38,76,79,cu,parent
15,39,76,79,cu,parent
15,40,76,79,cu,parent
15,41,76,79,cu,parent
15,42,76,79,cu,parent
16,43,76,79,cu,parent
16,44,76,79,cu,parent
16,45,76,79,cu,parent
16,46,76,79,cu,parent
16,47,76,79,cu,parent
17,48,76,79,cu,parent
17,49,76,79,cu,parent
17,50,76,79,cu,parent
17,51,76,79,cu,parent
18,52,76,79,cu,parent
18,53,76,79,cu,parent
18,54,76,79,cu,parent
18,55,76,79,cu,parent
19,56,76,79,cu,parent
19,57,76,79,cu,parent
19,58,76,79,cu,parent
19,59,76,79,cu,parent
19,60,76,79,cu,parent
19,61,76,79,cu,parent
19,62,76,79,cu,parent
19,63,76,79,cu,parent
19,64,76,79,cu,parent
19,65,76,79,cu,parent
19,66,76,79,cu,parent
19,67,76,79,cu,parent
19,68,76,79,cu,parent
19,69,76,79,cu,parent
3,0,80,83,cu,parent
4,1,80,83,cu,parent
4,2,80,83,cu,parent
4,3,80,83,cu,parent
5,4,80,83,cu,parent
5,5,80,83,cu,parent
5,6,80,83,cu,parent
6,7,80,83,cu,parent
6,8,80,83,cu,parent
6,9,80,83,cu,parent
7,10,80,83,cu,parent
7,11,80,83,cu,parent
7,12,80,83,cu,parent
8,13,80,83,cu,parent
8,14,80,83,cu,parent
8,15,80,83,cu,parent
9,16,80,83,cu,parent
9,17,80,83,cu,parent
9,18,80,83,cu,parent
10,19,80,83,cu,parent
10,20,80,83,cu,parent
10,21,80,83,cu,parent
11,22,80,83,cu,parent
11,23,80,83,cu,parent
11,24,80,83,cu,parent
11,25,80,83,cu,parent
11,26,80,83,cu,parent
12,27,80,83,cu,parent
12,28,80,83,cu,parent
12,29,80,83,cu,parent
12,30,80,83,cu,parent
13,31,80,83,cu,parent
13,32,80,83,cu,parent
13,33,80,83,cu,parent
13,34,80,83,cu,parent
14,35,80,83,cu,parent
14,36,80,83,cu,parent
14,37,80,83,cu,parent
14,38,80,83,cu,parent
14,39,80,83,cu,parent
15,40,80,83,cu,parent
15,41,80,83,cu,parent
15,42,80,83,cu,parent
15,43,80,83,cu,parent
16,44,80,83,cu,parent
16,45,80,83,cu,parent
16,46,80,83,cu,parent
16,47,80,83,cu,parent
17,48,80,83,cu,parent
17,49,80,83,cu,parent
17,50,80,83,cu,parent
17,51,80,83,cu,parent
17,52,80,83,cu,parent
18,53,80,83,cu,parent
18,54,80,83,cu,parent
18,55,80,83,cu,parent
18,56,80,83,cu,parent
19,57,80,83,cu,parent
19,58,80,83,cu,parent
19,59,80,83,cu,parent
19,60,80,83,cu,parent
19,61,80,83,cu,parent
19,62,80,83,cu,parent
19,63,80,83,cu,parent
19,64,80,83,cu,parent
19,65,80,83,cu,parent
19,66,80,83,cu,parent
19,67,80,83,cu,parent
19,68,80,83,cu,parent
19,69,80,83,cu,parent
3,0,84,87,cu,parent
4,1,84,87,cu,parent
4,2,84,87,cu,parent
4,3,84,87,cu,parent
5,4,84,87,cu,parent
5,5,84,87,cu,parent
5,6,84,87,cu,parent
6,7,84,87,cu,parent
6,8,84,87,cu,parent
6,9,84,87,cu,parent
6,10,84,87,cu,parent
7,11,84,87,cu,parent
7,12,84,87,cu,parent
7,13,84,87,cu,parent
8,14,84,87,cu,parent
8,15,84,87,cu,parent
8,16,84,87,cu,parent
9,17,84,87,cu,parent
9,18,84,87,cu,parent
9,19,84,87,cu,parent
10,20,84,87,cu,parent
10,21,84,87,cu,parent
10,22,84,87,cu,parent
10,23,84,87,cu,parent
11,24,84,87,cu,parent
11,25,84,87,cu,parent
11,26,84,87,cu,parent
11,27,84,87,cu,parent
12,28,84,87,cu,parent
12,29,84,87,cu,parent
12,30,84,87,cu,parent
12,31,84,87,cu,parent
13,32,84,87,cu,parent
13,33,84,87,cu,parent
13,34,84,87,cu,parent
13,35,84,87,cu,parent
14,36,84,87,cu,parent
14,37,84,87,cu,parent
14,38,84,87,cu,parent
14,39,84,87,cu,parent
14,40,84,87,cu,parent
15,41,84,87,cu,parent
15,42,84,87,cu,parent
15,43,84,87,cu,parent
15,44,84,87,cu,parent
16,45,84,87,cu,parent
16,46,84,87,cu,parent
16,47,84,87,cu,parent
16,48,84,87,cu,parent
17,49,84,87,cu,parent
17,50,84,87,cu,parent
17,51,84,87,cu,parent
17,52,84,87,cu,parent
18,53,84,87,cu,parent
18,54,84,87,cu,parent
18,55,84,87,cu,parent
18,56,84,87,cu,parent
18,57,84,87,cu,parent
19,58,84,87,cu,parent
19,59,84,87,cu,parent
19,60,84,87,cu,parent
19,61,84,87,cu,parent
19,62,84,87,cu,parent
19,63,84,87,cu,parent
19,64,84,87,cu,parent
19,65,84,87,cu,parent
19,66,84,87,cu,parent
19,67,84,87,cu,parent
19,68,84,87,cu,parent
19,69,84,87,cu,parent
3,0,88,91,cu,parent
4,1,88,91,cu,parent
4,2,88,91,cu,parent
4,3,88,91,cu,parent
5,4,88,91,cu,parent
5,5,88,91,cu,parent
5,6,88,91,cu,parent
5,7,88,91,cu,parent
6,8,88,91,cu,parent
6,9,88,91,cu,parent
6,10,88,91,cu,parent
7,11,88,91,cu,parent
7,12,88,91,cu,parent
7,13,88,91,cu,parent
8,14,88,91,cu,parent
8,15,88,91,cu,parent
8,16,88,91,cu,parent
8,17,88,91,cu,parent
9,18,88,91,cu,parent
9,19,88,91,cu,parent
9,20,88,91,cu,parent
10,21,88,91,cu,parent
10,22,88,91,cu,parent
10,23,88,91,cu,parent
10,24,88,91,cu,parent
11,25,88,91,cu,parent
11,26,88,91,cu,parent
11,27,88,91,cu,parent
11,28,88,91,cu,parent
12,29,88,91,cu,parent
12,30,88,91,cu,parent
12,31,88,91,cu,parent
12,32,88,91,cu,parent
13,33,88,91,cu,parent
13,34,88,91,cu,parent
13,35,88,91,cu,parent
13,36,88,91,cu,parent
14,37,88,91,cu,parent
14,38,88,91,cu,parent
14,39,88,91,cu,parent
14,40,88,91,cu,parent
14,41,88,91,cu,parent
15,42,88,91,cu,parent
15,43,88,91,cu,parent
15,44,88,91,cu,parent
15,45,88,91,cu,parent
16,46,88,91,cu,parent
16,47,88,91,cu,parent
16,48,88,91,cu,parent
16,49,88,91,cu,parent
17,50,88,91,cu,parent
17,51,88,91,cu,parent
17,52,88,91,cu,parent
17,53,88,91,cu,parent
18,54,88,91,cu,parent
18,55,88,91,cu,parent
18,56,88,91,cu,parent
18,57,88,91,cu,parent
19,58,88,91,cu,parent
19,59,88,91,cu,parent
19,60,88,91,cu,parent
19,61,88,91,cu,parent
19,62,88,91,cu,parent
19,63,88,91,cu,parent
19,64,88,91,cu,parent
19,65,88,91,cu,parent
19,66,88,91,cu,parent
19,67,88,91,cu,parent
19,68,88,91,cu,parent
19,69,88,91,cu,parent
3,0,92,95,cu,parent
4,1,92,95,cu,parent
4,2,92,95,cu,parent
4,3,92,95,cu,parent
4,4,92,95,cu,parent
5,5,92,95,cu,parent
5,6,92,95,cu,parent
5,7,92,95,cu,parent
6,8,92,95,cu,parent
6,9,92,95,cu,parent
6,10,92,95,cu,parent
6,11,92,95,cu,parent
7,12,92,95,cu,parent
7,13,92,95,cu,parent
7,14,92,95,cu,parent
8,15,92,95,cu,parent
8,16,92,95,cu,parent
8,17,92,95,cu,parent
8,18,92,95,cu,parent
9,19,92,95,cu,parent
9,20,92,95,cu,parent
9,21,92,95,cu,parent
10,22,92,95,cu,parent
10,23,92,95,cu,parent
10,24,92,95,cu,parent
10,25,92,95,cu,parent
11,26,92,95,cu,parent
11,27,92,95,cu,parent
11,28,92,95,cu,parent
11,29,92,95,cu,parent
12,30,92,95,cu,parent
12,31,92,95,cu,parent
12,32,92,95,cu,parent
12,33,92,95,cu,parent
13,34,92,95,cu,parent
13,35,92,95,cu,parent
13,36,92,95,cu,parent
13,37,92,95,cu,parent
14,38,92,95,cu,parent
14,39,92,95,cu,parent
14,40,92,95,cu,parent
14,41,92,95,cu,parent
14,42,92,95,cu,parent
15,43,92,95,cu,parent
15,44,92,95,cu,parent
15,45,92,95,cu,parent
15,46,92,95,cu,parent
16,47,92,95,cu,parent
16,48,92,95,cu,parent
16,49,92,95,cu,parent
16,50,92,95,cu,parent
17,51,92,95,cu,parent
17,52,92,95,cu,parent
17,53,92,95,cu,parent
17,54,92,95,cu,parent
18,55,92,95,cu,parent
18,56,92,95,cu,parent
18,57,92,95,cu,parent
18,58,92,95,cu,parent
19,59,92,95,cu,parent
19,60,92,95,cu,parent
19,61,92,95,cu,parent
19,62,92,95,cu,parent
19,63,92,95,cu,parent
19,64,92,95,cu,parent
19,65,92,95,cu,parent
19,66,92,95,cu,parent
19,67,92,95,cu,parent
19,68,92,95,cu,parent
19,69,92,95,cu,parent
3,0,96,99,cu,parent
4,1,96,99,cu,parent
4,2,96,99,cu,parent
4,3,96,99,cu,parent
4,4,96,99,cu,parent
5,5,96,99,cu,parent
5,6,96,99,cu,parent
5,7,96,99,cu,parent
5,8,96,99,cu,parent
6,9,96,99,cu,parent
6,10,96,99,cu,parent
6,11,96,99,cu,parent
7,12,96,99,cu,parent
7,13,96,99,cu,parent
7,14,96,99,cu,parent
7,15,96,99,cu,parent
8,16,96,99,cu,parent
8,17,96,99,cu,parent
8,18,96,99,cu,parent
8,19,96,99,cu,parent
9,20,96,99,cu,parent
9,21,96,99,cu,parent
9,22,96,99,cu,parent
10,23,96,99,cu,parent
10,24,96,99,cu,parent
10,25,96,99,cu,parent
10,26,96,99,cu,parent
11,27,96,99,cu,parent
11,28,96,99,cu,parent
11,29,96,99,cu,parent
11,30,96,99,cu,parent
12,31,96,99,cu,parent
12,32,96,99,cu,parent
12,33,96,99,cu,parent
12,34,96,99,cu,parent
12,35,96,99,cu,parent
13,36,96,99,cu,parent
13,37,96,99,cu,parent
13,38,96,99,cu,parent
13,39,96,99,cu,parent
14,40,96,99,cu,parent
14,41,96,99,cu,parent
14,42,96,99,cu,parent
14,43,96,99,cu,parent
15,44,96,99,cu,parent
15,45,96,99,cu,parent
15,46,96,99,cu,parent
15,47,96,99,cu,parent
16,48,96,99,cu,parent
16,49,96,99,cu,parent
16,50,96,99,cu,parent
16,51,96,99,cu,parent
17,52,96,99,cu,parent
17,53,96,99,cu,parent
17,54,96,99,cu,parent
17,55,96,99,cu,parent
18,56,96,99,cu,parent
18,57,96,99,cu,parent
18,58,96,99,cu,parent
18,59,96,99,cu,parent
19,60,96,99,cu,parent
19,61,96,99,cu,parent
19,62,96,99,cu,parent
19,63,96,99,cu,parent
19,64,96,99,cu,parent
19,65,96,99,cu,parent
19,66,96,99,cu,parent
19,67,96,99,cu,parent
19,68,96,99,cu,parent
19,69,96,99,cu,parent
3,0,100,103,cu,parent
4,1,100,103,cu,parent
4,2,100,103,cu,parent
4,3,100,103,cu,parent
4,4,100,103,cu,parent
5,5,100,103,cu,parent
5,6,100,103,cu,parent
5,7,100,103,cu,parent
5,8,100,103,cu,parent
6,9,100,103,cu,parent
6,10,100,103,cu,parent
6,11,100,103,cu,parent
6,12,100,103,cu,parent
7,13,100,103,cu,parent
7,14,100,103,cu,parent
7,15,100,103,cu,parent
7,16,100,103,cu,parent
8,17,100,103,cu,parent
8,18,100,103,cu,parent
8,19,100,103,cu,parent
8,20,100,103,cu,parent
9,21,100,103,cu,parent
9,22,100,103,cu,parent
9,23,100,103,cu,parent
